Date,high,low,open,close,volume,adj_close
1997-06-12,0.5848214030265808,0.5714285969734192,0.5848214030265808,0.5736607313156128,19672800.0,0.3825186789035797
1997-06-13,0.5758928656578064,0.5625,0.5736607313156128,0.5647321343421936,33017600.0,0.3765650987625122
1997-06-16,0.5669642686843872,0.5491071343421936,0.5669642686843872,0.5535714030265808,33502000.0,0.36912310123443604
1997-06-17,0.5892857313156128,0.5535714030265808,0.5558035969734192,0.5837035775184631,35562800.0,0.38921529054641724
1997-06-18,0.5803571343421936,0.5625,0.5758928656578064,0.5691964030265808,27412000.0,0.37954190373420715
1997-06-19,0.5714285969734192,0.5602678656578064,0.5714285969734192,0.5625,30256800.0,0.3750767409801483
1997-06-20,0.5625,0.5535714030265808,0.5602678656578064,0.5558035969734192,27546400.0,0.3706115484237671
1997-06-23,0.5580357313156128,0.5491071343421936,0.5535714030265808,0.5491071343421936,24886400.0,0.3661462068557739
1997-06-24,0.5558035969734192,0.5446428656578064,0.5513392686843872,0.546875,27787200.0,0.3646578788757324
1997-06-25,0.5491071343421936,0.5357142686843872,0.546875,0.5401785969734192,49658000.0,0.36019277572631836
1997-06-26,0.5401785969734192,0.5223214030265808,0.5401785969734192,0.5245535969734192,95496800.0,0.3497738540172577
1997-06-27,0.5290178656578064,0.5223214030265808,0.5245535969734192,0.5245535969734192,39488400.0,0.3497738540172577
1997-06-30,0.5267857313156128,0.5,0.5267857313156128,0.5089285969734192,42795200.0,0.3393550515174866
1997-07-01,0.5,0.46875,0.4977678656578064,0.4709821343421936,112669200.0,0.3140523433685303
1997-07-02,0.4776785671710968,0.4642857015132904,0.4732142984867096,0.4665178656578064,62490400.0,0.3110755383968353
1997-07-03,0.4955357015132904,0.4642857015132904,0.46875,0.4888392984867096,46695600.0,0.3259595036506653
1997-07-07,0.5089285969734192,0.4910714328289032,0.4977678656578064,0.4933035671710968,47868800.0,0.32893627882003784
1997-07-08,0.5,0.4888392984867096,0.4955357015132904,0.4910714328289032,23923200.0,0.3274478316307068
1997-07-09,0.4955357015132904,0.4866071343421936,0.4933035671710968,0.4888392984867096,35504000.0,0.3259595036506653
1997-07-10,0.4776785671710968,0.4553571343421936,0.4598214328289032,0.4732142984867096,123127200.0,0.3155406713485718
1997-07-11,0.5535714030265808,0.4754464328289032,0.4776785671710968,0.5424107313156128,183736000.0,0.36168110370635986
1997-07-14,0.5580357313156128,0.53125,0.5446428656578064,0.5580357313156128,102751600.0,0.372099906206131
1997-07-15,0.5714285969734192,0.5580357313156128,0.5625,0.5691964030265808,104588400.0,0.37954190373420715
1997-07-16,0.5892857313156128,0.5580357313156128,0.5647321343421936,0.5870535969734192,111563200.0,0.39144912362098694
1997-07-17,0.6473214030265808,0.5870535969734192,0.6071428656578064,0.625,186566800.0,0.4167519807815552
1997-07-18,0.640625,0.609375,0.6383928656578064,0.6194178462028503,79391200.0,0.41302964091300964
1997-07-21,0.6316964030265808,0.5714285969734192,0.6272321343421936,0.5770071148872375,88729200.0,0.384750097990036
1997-07-22,0.5959821343421936,0.5825892686843872,0.5848214030265808,0.5915178656578064,57834000.0,0.3944258391857147
1997-07-23,0.6026785969734192,0.5714285969734192,0.5982142686843872,0.5758928656578064,35322000.0,0.38400715589523315
1997-07-24,0.5758928656578064,0.5580357313156128,0.5758928656578064,0.5647321343421936,33373200.0,0.3765650987625122
1997-07-25,0.5915178656578064,0.5625,0.5669642686843872,0.5803571343421936,54490800.0,0.38698384165763855
1997-07-28,0.5892857313156128,0.5803571343421936,0.5870535969734192,0.5870535969734192,27627600.0,0.39144912362098694
1997-07-29,0.59375,0.5848214030265808,0.5870535969734192,0.5892857313156128,17810800.0,0.3929375410079956
1997-07-30,0.6316964030265808,0.5982142686843872,0.6049107313156128,0.6205357313156128,93576000.0,0.4137750267982483
1997-07-31,0.6339285969734192,0.6160714030265808,0.6205357313156128,0.625,65954000.0,0.4167519807815552
1997-08-01,0.6852678656578064,0.6272321343421936,0.6294642686843872,0.6852678656578064,120478400.0,0.4569387137889862
1997-08-04,0.7075892686843872,0.6852678656578064,0.6852678656578064,0.7053571343421936,152829600.0,0.47033414244651794
1997-08-05,0.7142857313156128,0.6958678364753723,0.7120535969734192,0.7053571343421936,61782000.0,0.47033414244651794
1997-08-06,0.9910714030265808,0.8928571343421936,0.9017857313156128,0.9397321343421936,1047620000.0,0.6266162991523743
1997-08-07,1.0558035373687744,1.0133928060531616,1.0267857313156128,1.0424107313156128,938859600.0,0.6950826048851013
1997-08-08,1.0133928060531616,0.9330357313156128,0.9933035969734192,0.9575892686843872,453541200.0,0.6385233998298645
1997-08-11,0.9441964030265808,0.8392857313156128,0.9397321343421936,0.8772321343421936,387749600.0,0.5849410891532898
1997-08-12,0.8660714030265808,0.78125,0.859375,0.7879464030265808,262099600.0,0.5254051089286804
1997-08-13,0.8526785969734192,0.7299107313156128,0.7946428656578064,0.84375,300356000.0,0.5626149773597717
1997-08-14,0.8660714030265808,0.8102678656578064,0.84375,0.8214285969734192,108612000.0,0.5477310419082642
1997-08-15,0.8370535969734192,0.8147321343421936,0.8258928656578064,0.8303571343421936,65240000.0,0.5536845922470093
1997-08-18,0.8482142686843872,0.8125,0.8325892686843872,0.84375,54460000.0,0.5626149773597717
1997-08-19,0.875,0.8325892686843872,0.8459821343421936,0.8727678656578064,72290400.0,0.5819641351699829
1997-08-20,0.8973214030265808,0.8638392686843872,0.8727678656578064,0.8794642686843872,81076800.0,0.5864294171333313
1997-08-21,0.8816964030265808,0.8526785969734192,0.875,0.8571428656578064,64820000.0,0.571545422077179
1997-08-22,0.8571428656578064,0.8348214030265808,0.8370535969734192,0.84375,56907200.0,0.5626149773597717
1997-08-25,0.8459821343421936,0.8191964030265808,0.84375,0.8236607313156128,34658400.0,0.54921954870224
1997-08-26,0.8214285969734192,0.7901785969734192,0.8080357313156128,0.7946428656578064,56551600.0,0.5298700928688049
1997-08-27,0.8125,0.78125,0.7991071343421936,0.8102678656578064,47658800.0,0.5402891039848328
1997-08-28,0.8035714030265808,0.7857142686843872,0.7901785969734192,0.7857142686843872,23917600.0,0.5239166617393494
1997-08-29,0.7857142686843872,0.7678571343421936,0.7790178656578064,0.7767857313156128,27417600.0,0.5179631114006042
1997-09-02,0.8058035969734192,0.7834821343421936,0.7857142686843872,0.7991071343421936,46510800.0,0.5328471064567566
1997-09-03,0.8303571343421936,0.796875,0.7991071343421936,0.8035714030265808,71033200.0,0.5358237624168396
1997-09-04,0.8169642686843872,0.7946428656578064,0.8058035969734192,0.8035714030265808,30634800.0,0.5358237624168396
1997-09-05,0.8169642686843872,0.7857142686843872,0.8080357313156128,0.7924107313156128,34176800.0,0.5283819437026978
1997-09-08,0.7946428656578064,0.765625,0.7946428656578064,0.7678571343421936,43789200.0,0.5120095014572144
1997-09-09,0.78125,0.7589285969734192,0.7611607313156128,0.7790178656578064,39757200.0,0.5194514393806458
1997-09-10,0.8258928656578064,0.7745535969734192,0.7767857313156128,0.8191964030265808,68516000.0,0.5462425947189331
1997-09-11,0.8214285969734192,0.7879464030265808,0.8169642686843872,0.7991071343421936,52469200.0,0.5328471064567566
1997-09-12,0.7946428656578064,0.765625,0.7924107313156128,0.7879464030265808,28420000.0,0.5254051089286804
1997-09-15,0.7901785969734192,0.7678571343421936,0.78125,0.7678571343421936,24228400.0,0.5120095014572144
1997-09-16,0.7907357215881348,0.7767857313156128,0.7879464030265808,0.7834821343421936,33555200.0,0.5224282145500183
1997-09-17,0.7857142686843872,0.7745535969734192,0.7857142686843872,0.7790178656578064,21691600.0,0.5194514393806458
1997-09-18,0.8035714030265808,0.7678571343421936,0.7678571343421936,0.796875,42291200.0,0.5313586592674255
1997-09-19,0.7924107313156128,0.7767857313156128,0.7924107313156128,0.7834821343421936,23732800.0,0.5224282145500183
1997-09-22,0.8236607313156128,0.7857142686843872,0.7901785969734192,0.8147321343421936,50092000.0,0.5432658791542053
1997-09-23,0.7946428656578064,0.7745535969734192,0.7946428656578064,0.7767857313156128,50134000.0,0.5179631114006042
1997-09-24,0.7767857313156128,0.7633928656578064,0.7745535969734192,0.7678571343421936,55608000.0,0.5120095014572144
1997-09-25,0.7767857313156128,0.75,0.7611607313156128,0.7544642686843872,55846000.0,0.5030789971351624
1997-09-26,0.7834821343421936,0.7544642686843872,0.7678571343421936,0.7611607313156128,52080000.0,0.507544219493866
1997-09-29,0.7946428656578064,0.7700892686843872,0.7745535969734192,0.7879464030265808,41809600.0,0.5254051089286804
1997-09-30,0.796875,0.7745535969734192,0.7857142686843872,0.7745535969734192,35142800.0,0.5164747834205627
1997-10-01,0.7767857313156128,0.7633928656578064,0.7745535969734192,0.7689714431762695,32617200.0,0.5127524733543396
1997-10-02,0.7857142686843872,0.7633928656578064,0.765625,0.7834821343421936,33852000.0,0.5224282145500183
1997-10-03,0.7946428656578064,0.7745535969734192,0.7857142686843872,0.7901785969734192,40558000.0,0.5268934369087219
1997-10-06,0.7946428656578064,0.7745535969734192,0.7924107313156128,0.7834821343421936,23324000.0,0.5224282145500183
1997-10-07,0.7857142686843872,0.7790178656578064,0.78125,0.7790178656578064,27322400.0,0.5194514393806458
1997-10-08,0.7790178656578064,0.7611607313156128,0.7767857313156128,0.7678571343421936,27210400.0,0.5120095014572144
1997-10-09,0.8035714030265808,0.7566964030265808,0.7589285969734192,0.7767857313156128,46832800.0,0.5179631114006042
1997-10-10,0.8125,0.7678571343421936,0.7678571343421936,0.8102678656578064,67600400.0,0.5402891039848328
1997-10-13,0.8169642686843872,0.7924107313156128,0.8125,0.8102678656578064,39656400.0,0.5402891039848328
1997-10-14,0.8125,0.7924107313156128,0.8102678656578064,0.8102678656578064,41454000.0,0.5402891039848328
1997-10-15,0.8839285969734192,0.7901785969734192,0.7901785969734192,0.8504464030265808,202717200.0,0.5670801997184753
1997-10-16,0.7879464030265808,0.7455357313156128,0.7544642686843872,0.7678571343421936,184797200.0,0.5120095014572144
1997-10-17,0.7544642686843872,0.7098214030265808,0.7544642686843872,0.71875,109667600.0,0.4792645275592804
1997-10-20,0.7209821343421936,0.6651785969734192,0.71875,0.6674107313156128,102958800.0,0.4450315535068512
1997-10-21,0.6897321343421936,0.6674107313156128,0.6741071343421936,0.6808035969734192,118818000.0,0.45396190881729126
1997-10-22,0.6875,0.6607142686843872,0.6808035969734192,0.6629464030265808,37794400.0,0.4420545995235443
1997-10-23,0.6495535969734192,0.6339285969734192,0.6428571343421936,0.6339285969734192,46695600.0,0.4227055609226227
1997-10-24,0.65625,0.5892857313156128,0.6473214030265808,0.5915178656578064,97059200.0,0.3944258391857147
1997-10-27,0.6473214030265808,0.5982142686843872,0.5982142686843872,0.5982142686843872,82339600.0,0.3988910913467407
1997-10-28,0.6607142686843872,0.5669642686843872,0.5714285969734192,0.6473214030265808,85828400.0,0.4316357672214508
1997-10-29,0.6607142686843872,0.6160714030265808,0.6584821343421936,0.625,44396800.0,0.4167519807815552
1997-10-30,0.6272321343421936,0.5892857313156128,0.609375,0.5892857313156128,47238800.0,0.3929375410079956
1997-10-31,0.6205357313156128,0.59375,0.6205357313156128,0.6082571148872375,66771600.0,0.40558770298957825
1997-11-03,0.6339285969734192,0.609375,0.6272321343421936,0.6205357313156128,31502800.0,0.4137750267982483
1997-11-04,0.6473214030265808,0.625,0.6339285969734192,0.640625,42148400.0,0.42717060446739197
1997-11-05,0.6651785969734192,0.6450892686843872,0.6517857313156128,0.65625,96779200.0,0.43758949637413025
1997-11-06,0.6964285969734192,0.6741071343421936,0.6741071343421936,0.6785714030265808,154271600.0,0.45247337222099304
1997-11-07,0.7142857313156128,0.6696428656578064,0.6741071343421936,0.7053571343421936,198903600.0,0.47033414244651794
1997-11-10,0.7678571343421936,0.6607142686843872,0.75,0.6674107313156128,349560400.0,0.4450315535068512
1997-11-11,0.6785714030265808,0.6473214030265808,0.6785714030265808,0.65625,83120800.0,0.43758949637413025
1997-11-12,0.6607142686843872,0.6272321343421936,0.6450892686843872,0.6294642686843872,52015600.0,0.41972875595092773
1997-11-13,0.6450892686843872,0.625,0.6428571343421936,0.6428571343421936,64380400.0,0.428659051656723
1997-11-14,0.6607142686843872,0.6428571343421936,0.6517857313156128,0.6584821343421936,33759600.0,0.43907788395881653
1997-11-17,0.6763392686843872,0.654574990272522,0.6741071343421936,0.6607142686843872,51256800.0,0.4405662417411804
1997-11-18,0.6607142686843872,0.6450892686843872,0.6607142686843872,0.6450892686843872,36660400.0,0.4301474094390869
1997-11-19,0.6540178656578064,0.6383928656578064,0.6383928656578064,0.6517857313156128,19896800.0,0.43461260199546814
1997-11-20,0.6651785969734192,0.6473214030265808,0.6495535969734192,0.6607142686843872,32043200.0,0.4405662417411804
1997-11-21,0.6674107313156128,0.6428571343421936,0.6651785969734192,0.6495535969734192,24444000.0,0.43312424421310425
1997-11-24,0.6428571343421936,0.625,0.6272321343421936,0.6294642686843872,39337200.0,0.41972875595092773
1997-11-25,0.6383928656578064,0.6026785969734192,0.6316964030265808,0.6205357313156128,51357600.0,0.4137750267982483
1997-11-26,0.6316964030265808,0.6160714030265808,0.6205357313156128,0.625,15103200.0,0.4167519807815552
1997-11-28,0.6383928656578064,0.6227678656578064,0.6294642686843872,0.6339285969734192,10329200.0,0.4227055609226227
1997-12-01,0.640625,0.6160714030265808,0.6316964030265808,0.6339285969734192,21809200.0,0.4227055609226227
1997-12-02,0.625,0.5669642686843872,0.6205357313156128,0.5669642686843872,99204000.0,0.37805354595184326
1997-12-03,0.5758928656578064,0.5602678656578064,0.5736607313156128,0.5625,85764000.0,0.3750767409801483
1997-12-04,0.5714285969734192,0.5580357313156128,0.5714285969734192,0.5580357313156128,49910000.0,0.372099906206131
1997-12-05,0.5714285969734192,0.5558035969734192,0.5558035969734192,0.5647321343421936,55367200.0,0.3765650987625122
1997-12-08,0.5625,0.5491071343421936,0.5558035969734192,0.5558035969734192,33395600.0,0.3706115484237671
1997-12-09,0.5602678656578064,0.5357142686843872,0.5535714030265808,0.5446428656578064,60762800.0,0.36316949129104614
1997-12-10,0.5379464030265808,0.5178571343421936,0.5379464030265808,0.5267857313156128,48720000.0,0.35126227140426636
1997-12-11,0.5200892686843872,0.4955357015132904,0.515625,0.5200892686843872,64234800.0,0.3467971086502075
1997-12-12,0.53125,0.5,0.5267857313156128,0.5044642686843872,40140800.0,0.3363783359527588
1997-12-15,0.5089285969734192,0.4910714328289032,0.5044642686843872,0.4977678656578064,41473600.0,0.3319130837917328
1997-12-16,0.5133928656578064,0.5,0.5,0.5111607313156128,46407200.0,0.3408435881137848
1997-12-17,0.5200892686843872,0.4977678656578064,0.5111607313156128,0.4977678656578064,66323600.0,0.3319130837917328
1997-12-18,0.5,0.4910714328289032,0.5,0.4933035671710968,50512000.0,0.32893627882003784
1997-12-19,0.4955357015132904,0.4732142984867096,0.484375,0.4888392984867096,47653200.0,0.3259595036506653
1997-12-22,0.5,0.4709821343421936,0.4955357015132904,0.4754464328289032,39869200.0,0.3170291483402252
1997-12-23,0.4754464328289032,0.4620535671710968,0.46875,0.4620535671710968,114707600.0,0.3080987334251404
1997-12-24,0.4732142984867096,0.4642857015132904,0.4642857015132904,0.46875,24458000.0,0.31256386637687683
1997-12-26,0.4776785671710968,0.4642857015132904,0.4665178656578064,0.4754464328289032,26969600.0,0.3170291483402252
1997-12-29,0.4799107015132904,0.4598214328289032,0.4754464328289032,0.46875,69549200.0,0.31256386637687683
1997-12-30,0.4799107015132904,0.4553571343421936,0.4642857015132904,0.4709821343421936,85626800.0,0.3140523433685303
1997-12-31,0.4866071343421936,0.4620535671710968,0.46875,0.46875,101589600.0,0.31256386637687683
1998-01-02,0.5803571343421936,0.4821428656578064,0.4866071343421936,0.5803571343421936,179527600.0,0.38698384165763855
1998-01-05,0.5915178656578064,0.5424107313156128,0.5892857313156128,0.5669642686843872,162968400.0,0.37805354595184326
1998-01-06,0.7142857313156128,0.5267857313156128,0.5691964030265808,0.6763392686843872,453118400.0,0.4509851336479187
1998-01-07,0.6785714030265808,0.6183035969734192,0.671875,0.625,260405600.0,0.4167519807815552
1998-01-08,0.6651785969734192,0.6049107313156128,0.6227678656578064,0.6495535969734192,193505200.0,0.43312424421310425
1998-01-09,0.6919642686843872,0.625,0.6473214030265808,0.6495535969734192,221636800.0,0.43312424421310425
1998-01-12,0.6651785969734192,0.6116071343421936,0.6227678656578064,0.6517857313156128,129099600.0,0.43461260199546814
1998-01-13,0.7008928656578064,0.6607142686843872,0.6651785969734192,0.6964285969734192,159213600.0,0.4643806219100952
1998-01-14,0.7120535969734192,0.6875,0.7098214030265808,0.7053571343421936,147316400.0,0.47033414244651794
1998-01-15,0.7053571343421936,0.6651785969734192,0.6852678656578064,0.6852678656578064,139818000.0,0.4569387137889862
1998-01-16,0.6941964030265808,0.6674107313156128,0.6941964030265808,0.671875,61588800.0,0.4480082392692566
1998-01-20,0.6897321343421936,0.6651785969734192,0.6808035969734192,0.6808035969734192,60390400.0,0.45396190881729126
1998-01-21,0.6808035969734192,0.6629464030265808,0.6696428656578064,0.6752214431762695,47552400.0,0.45023971796035767
1998-01-22,0.7053571343421936,0.6651785969734192,0.6674107313156128,0.6875,82432000.0,0.4584270119667053
1998-01-23,0.703125,0.6875,0.6919642686843872,0.6964285969734192,58290400.0,0.4643806219100952
